"id","personid","pred_inS","pred_inS_alt","pred_inS_drop"
"e_5962","e_5962","0.383590337261067","0.382809141352595","0.383590337261067"
"e_5964","e_5964","0.346633570298074","0.346079252182326","0.346633570298074"
"e_5968","e_5968","0.33841593259322","0.341576802185724","0.33841593259322"
"e_5969","e_5969","0.418263572878169","0.417486663750946","0.418263572878169"
"e_5973","e_5973","0.374291886149979","0.374338049712315","0.374291886149979"
"e_5975","e_5975","0.342640255910315","0.343504462044351","0.342640255910315"
"e_5979","e_5979","0.330534373360573","0.329544623342767","0.330534373360573"
"e_5982","e_5982","0.398987521051578","0.403478781506315","0.398987521051578"
"e_5986","e_5986","0.451473173149801","0.448198352288356","0.451473173149801"
"e_5989","e_5989","0.371499578258641","0.376110576114321","0.371499578258641"
"e_599","e_599","0.305553635736843","0.304747592329969","0.305553635736843"
"e_5993","e_5993","0.323480609264469","0.326591879399765","0.323480609264469"
"e_5996","e_5996","0.348379834231601","0.343796611972263","0.348379834231601"
"e_5997","e_5997","0.335426077303594","0.337617943799146","0.335426077303594"
"e_5999","e_5999","0.433048883589241","0.435058149630517","0.433048883589241"
"e_6","e_6","0.43647444257076","0.433560108961135","0.43647444257076"
"e_600","e_600","0.413530978303518","0.411769554288378","0.413530978303518"
"e_6000","e_6000","0.320919539555792","0.321363205722992","0.320919539555792"
"e_6009","e_6009","0.332028255916846","0.334650560455412","0.332028255916846"
"e_601","e_601","0.331708811681222","0.329952716878664","0.331708811681222"
"e_6012","e_6012","0.354734854875806","0.354221033910192","0.354734854875806"
"e_6018","e_6018","0.337326577459082","0.340928975230224","0.337326577459082"
"e_6021","e_6021","0.445534442304664","0.44294993782806","0.445534442304664"
"e_6026","e_6026","0.334554712355612","0.336727581279486","0.334554712355612"
"e_6027","e_6027","0.477863568116171","0.478892393443458","0.477863568116171"
"e_6030","e_6030","0.373038999288526","0.370503859718584","0.373038999288526"
"e_6040","e_6040","0.346427201784047","0.34489607866126","0.346427201784047"
"e_6042","e_6042","0.439075067974155","0.440870773998387","0.439075067974155"
"e_6043","e_6043","0.446331350321429","0.446902103275817","0.446331350321429"
"e_6044","e_6044","0.440787159298941","0.444054274118802","0.440787159298941"
"e_6046","e_6046","0.380084199171316","0.37870457691509","0.380084199171316"
"e_6050","e_6050","0.42583643443015","0.421905878727519","0.42583643443015"
"e_6052","e_6052","0.355403183259132","0.357805383117396","0.355403183259132"
"e_6053","e_6053","0.434004943910717","0.432609645957788","0.434004943910717"
"e_6054","e_6054","0.365312559245946","0.365588446407434","0.365312559245946"
"e_6056","e_6056","0.454206081906151","0.458147078169212","0.454206081906151"
"e_6064","e_6064","0.348351820079326","0.347777732330893","0.348351820079326"
"e_6066","e_6066","0.466817607080975","0.470370046414022","0.466817607080975"
"e_6067","e_6067","0.413784859328248","0.411269607386381","0.413784859328248"
"e_6070","e_6070","0.36883345752776","0.370955242055376","0.36883345752776"
"e_6074","e_6074","0.402109433102058","0.402675233633419","0.402109433102058"
"e_6075","e_6075","0.3509939621108","0.349304873538365","0.3509939621108"
"e_6077","e_6077","0.453843495289712","0.450909005619826","0.453843495289712"
"e_6078","e_6078","0.41096980141668","0.411145511157642","0.41096980141668"
"e_608","e_608","0.42455706180118","0.425142040809366","0.42455706180118"
"e_6082","e_6082","0.374113169005621","0.374749230828156","0.374113169005621"
"e_6083","e_6083","0.481182380803555","0.482413152248652","0.481182380803555"
"e_6085","e_6085","0.390276080312654","0.389220392265927","0.390276080312654"
"e_6088","e_6088","0.307591994559976","0.306419115377474","0.307591994559976"
"e_6092","e_6092","0.384241946589403","0.384785139482499","0.384241946589403"
"e_6097","e_6097","0.429711928213782","0.428470305767908","0.429711928213782"
"e_6099","e_6099","0.354161401399903","0.356956546673334","0.354161401399903"
"e_610","e_610","0.321995306404334","0.322394522309106","0.321995306404334"
"e_6100","e_6100","0.437085728438595","0.435675192572057","0.437085728438595"
"e_6105","e_6105","0.452113592388433","0.447971192615587","0.452113592388433"
"e_611","e_611","0.418758664459768","0.417282990737059","0.418758664459768"
"e_6114","e_6114","0.344691788964227","0.349382397758868","0.344691788964227"
"e_6117","e_6117","0.404285769356379","0.403000191199794","0.404285769356379"
"e_6127","e_6127","0.448112975570879","0.446196401981022","0.448112975570879"
"e_6128","e_6128","0.400648966640722","0.402145884079081","0.400648966640722"
"e_6130","e_6130","0.389863647336919","0.390875335675101","0.389863647336919"
"e_6132","e_6132","0.413073876003132","0.414797026236806","0.413073876003132"
"e_6138","e_6138","0.408233865572104","0.407596592666352","0.408233865572104"
"e_6140","e_6140","0.415983960798354","0.418557706262448","0.415983960798354"
"e_6143","e_6143","0.333932892056965","0.331244622871866","0.333932892056965"
"e_6145","e_6145","0.345825569255977","0.345713516623876","0.345825569255977"
"e_6148","e_6148","0.39407918712988","0.392464907351874","0.39407918712988"
"e_6149","e_6149","0.406639950886757","0.408200626855692","0.406639950886757"
"e_615","e_615","0.43635346229291","0.436651509819579","0.43635346229291"
"e_6157","e_6157","0.406719214477607","0.409263280228717","0.406719214477607"
"e_6160","e_6160","0.358799169970548","0.363518394463399","0.358799169970548"
"e_6163","e_6163","0.420149232274384","0.420471692682526","0.420149232274384"
"e_6166","e_6166","0.324858045235705","0.323632407667435","0.324858045235705"
"e_617","e_617","0.44580720932358","0.443919252721462","0.44580720932358"
"e_6174","e_6174","0.405777450455228","0.405174430835417","0.405777450455228"
"e_6182","e_6182","0.398446934069684","0.398287368098229","0.398446934069684"
"e_6183","e_6183","0.42980749896939","0.434373812504884","0.42980749896939"
"e_6185","e_6185","0.43479318382147","0.432204639172549","0.43479318382147"
"e_6188","e_6188","0.466279745020897","0.463773484965242","0.466279745020897"
"e_6191","e_6191","0.468372920781584","0.467437635095662","0.468372920781584"
"e_6196","e_6196","0.465956207873697","0.467303219698142","0.465956207873697"
"e_6197","e_6197","0.400120860584804","0.402003303899856","0.400120860584804"
"e_62","e_62","0.428512501960891","0.426431012593975","0.428512501960891"
"e_6203","e_6203","0.456837561742512","0.45712880461331","0.456837561742512"
"e_6204","e_6204","0.433028241323472","0.432929906853511","0.433028241323472"
"e_6205","e_6205","0.339238027086106","0.341978102513928","0.339238027086106"
"e_621","e_621","0.474850982714768","0.477348014781831","0.474850982714768"
"e_6213","e_6213","0.394276690351696","0.393560769982641","0.394276690351696"
"e_6222","e_6222","0.340275352967257","0.34038079616304","0.340275352967257"
"e_6225","e_6225","0.384280671403368","0.385777073270678","0.384280671403368"
"e_6233","e_6233","0.352314742821542","0.348524021589912","0.352314742821542"
"e_6236","e_6236","0.448615544642242","0.447904231685431","0.448615544642242"
"e_6237","e_6237","0.386742837955389","0.3880607651107","0.386742837955389"
"e_6239","e_6239","0.465979019568307","0.464779481576555","0.465979019568307"
"e_624","e_624","0.444923264870252","0.44478589915541","0.444923264870252"
"e_6240","e_6240","0.417335344290476","0.417287183380152","0.417335344290476"
"e_6244","e_6244","0.463776485029843","0.462117470926525","0.463776485029843"
"e_6245","e_6245","0.492841672186357","0.490561773415723","0.492841672186357"
"e_6248","e_6248","0.429088495935136","0.428630289497172","0.429088495935136"
"e_626","e_626","0.364409505108076","0.363613925069335","0.364409505108076"
"e_6262","e_6262","0.440916633190487","0.442828841206792","0.440916633190487"
"e_6266","e_6266","0.40777435446254","0.41128169211645","0.40777435446254"
"e_6271","e_6271","0.385877355969523","0.385850023270486","0.385877355969523"
"e_628","e_628","0.446673232942144","0.447587210030971","0.446673232942144"
"e_6283","e_6283","0.392181463641063","0.392020032728371","0.392181463641063"
"e_6285","e_6285","0.428877398461575","0.430256048403883","0.428877398461575"
"e_6287","e_6287","0.37925342554575","0.379754338201509","0.37925342554575"
"e_629","e_629","0.339191893582945","0.339734301557652","0.339191893582945"
"e_6292","e_6292","0.40911342983501","0.411664847912044","0.40911342983501"
"e_6298","e_6298","0.430156651453822","0.427892935104121","0.430156651453822"
"e_63","e_63","0.447132018512719","0.450451325011939","0.447132018512719"
"e_630","e_630","0.401268625797104","0.402068984869643","0.401268625797104"
"e_6303","e_6303","0.368811988176372","0.369226532408371","0.368811988176372"
"e_6307","e_6307","0.374494592018931","0.373210207297207","0.374494592018931"
"e_631","e_631","0.42614374673118","0.425768048495789","0.42614374673118"
"e_6315","e_6315","0.395573917362515","0.396430609972291","0.395573917362515"
"e_633","e_633","0.406838484724196","0.402107308256643","0.406838484724196"
"e_635","e_635","0.420830848649796","0.419451827073114","0.420830848649796"
"e_639","e_639","0.412458819136082","0.413802236576934","0.412458819136082"
"e_640","e_640","0.318319848463612","0.317644733053271","0.318319848463612"
"e_643","e_643","0.420439515578971","0.418604262916814","0.420439515578971"
"e_645","e_645","0.317715411921962","0.316258047853523","0.317715411921962"
"e_646","e_646","0.413656914897592","0.414197382295346","0.413656914897592"
"e_649","e_649","0.470103186774635","0.466355245178624","0.470103186774635"
"e_650","e_650","0.414913594253343","0.416910934372552","0.414913594253343"
"e_652","e_652","0.475803286104121","0.470830886143922","0.475803286104121"
"e_653","e_653","0.431183237592628","0.430029304534971","0.431183237592628"
"e_654","e_654","0.436287432381927","0.434482774005973","0.436287432381927"
"e_655","e_655","0.433808199578952","0.430945716118551","0.433808199578952"
"e_660","e_660","0.468800087267707","0.466328926435502","0.468800087267707"
"e_662","e_662","0.430925329145789","0.431498644994243","0.430925329145789"
"e_663","e_663","0.341036632218878","0.340762043779185","0.341036632218878"
"e_665","e_665","0.448334414849404","0.447644693930067","0.448334414849404"
"e_668","e_668","0.35501888759895","0.349698411218842","0.35501888759895"
"e_669","e_669","0.418882671820301","0.415846595016907","0.418882671820301"
"e_67","e_67","0.432090920454744","0.431789891802992","0.432090920454744"
"e_674","e_674","0.360813906954382","0.358800963913103","0.360813906954382"
"e_677","e_677","0.434960021942169","0.433133386108429","0.434960021942169"
"e_679","e_679","0.424563308482478","0.426969437288959","0.424563308482478"
"e_680","e_680","0.410796841562266","0.411199387340831","0.410796841562266"
"e_684","e_684","0.454733048936673","0.452339978727475","0.454733048936673"
"e_685","e_685","0.440322929915732","0.439248418970884","0.440322929915732"
"e_689","e_689","0.442570766706792","0.441917610077862","0.442570766706792"
"e_69","e_69","0.383032680390251","0.381473066921036","0.383032680390251"
"e_690","e_690","0.456399760632801","0.454189615628918","0.456399760632801"
"e_693","e_693","0.316062274385553","0.31594351072784","0.316062274385553"
"e_696","e_696","0.345057621428288","0.346756850380307","0.345057621428288"
"e_699","e_699","0.35195604279977","0.352476113278058","0.35195604279977"
"e_7","e_7","0.452134839904334","0.451675992060832","0.452134839904334"
"e_703","e_703","0.459728184551191","0.460617283421886","0.459728184551191"
"e_704","e_704","0.438604802556977","0.440424903320387","0.438604802556977"
"e_705","e_705","0.438459149286217","0.438137013442922","0.438459149286217"
"e_708","e_708","0.418320952371393","0.419365910423754","0.418320952371393"
"e_709","e_709","0.455597981369499","0.452971693568055","0.455597981369499"
"e_713","e_713","0.436917929321939","0.436345591627057","0.436917929321939"
"e_714","e_714","0.423171037135124","0.422207480623732","0.423171037135124"
"e_715","e_715","0.441505794219986","0.441954365668993","0.441505794219986"
"e_716","e_716","0.432588139326697","0.433407313623347","0.432588139326697"
"e_72","e_72","0.421456444111328","0.421173043213601","0.421456444111328"
"e_720","e_720","0.382227966377787","0.380471378862354","0.382227966377787"
"e_723","e_723","0.425594680392173","0.423463260304226","0.425594680392173"
"e_724","e_724","0.428908542347304","0.429547065899625","0.428908542347304"
"e_727","e_727","0.479522852862806","0.482633474676257","0.479522852862806"
"e_728","e_728","0.369870942767098","0.368066391875349","0.369870942767098"
"e_729","e_729","0.461369698817419","0.460487527064914","0.461369698817419"
"e_733","e_733","0.418820326953967","0.41957843000982","0.418820326953967"
"e_734","e_734","0.435828404583085","0.434556907227115","0.435828404583085"
"e_738","e_738","0.435428040292724","0.435706751394768","0.435428040292724"
"e_739","e_739","0.367341580408861","0.367232463738378","0.367341580408861"
"e_740","e_740","0.458581135449596","0.45680153672607","0.458581135449596"
"e_741","e_741","0.434838305977637","0.436744429980723","0.434838305977637"
"e_744","e_744","0.349393351511958","0.351333557967101","0.349393351511958"
"e_748","e_748","0.345599656393037","0.347947551561187","0.345599656393037"
"e_75","e_75","0.424764620556681","0.427671571258784","0.424764620556681"
"e_752","e_752","0.436013843492226","0.434852981727329","0.436013843492226"
"e_755","e_755","0.415021943440401","0.41395709358995","0.415021943440401"
"e_756","e_756","0.448544348911964","0.449143205295496","0.448544348911964"
"e_757","e_757","0.332385212462086","0.33382970715326","0.332385212462086"
"e_758","e_758","0.391195099436173","0.390416488118092","0.391195099436173"
"e_76","e_76","0.436270949127042","0.435300408274312","0.436270949127042"
"e_760","e_760","0.448386475366","0.446969054474887","0.448386475366"
"e_761","e_761","0.399866368422101","0.403264396361496","0.399866368422101"
"e_77","e_77","0.430047809519716","0.42429770260499","0.430047809519716"
"e_770","e_770","0.46411827711802","0.463734095418894","0.46411827711802"
"e_771","e_771","0.331627345354974","0.331714950440816","0.331627345354974"
"e_772","e_772","0.377810741760048","0.375381529479082","0.377810741760048"
"e_773","e_773","0.393212851266811","0.394096460960849","0.393212851266811"
"e_774","e_774","0.32213112111582","0.317621466290357","0.32213112111582"
"e_777","e_777","0.340042984286536","0.342232302011478","0.340042984286536"
"e_778","e_778","0.338407437854594","0.334594093818238","0.338407437854594"
"e_779","e_779","0.433851962049538","0.428802073291145","0.433851962049538"
"e_78","e_78","0.451971667735461","0.450221156398385","0.451971667735461"
"e_780","e_780","0.35145330815368","0.351824886216282","0.35145330815368"
"e_783","e_783","0.341787331213205","0.340293578274342","0.341787331213205"
"e_786","e_786","0.457842755394574","0.456560559731498","0.457842755394574"
"e_787","e_787","0.351413189518079","0.352177079931305","0.351413189518079"
"e_789","e_789","0.423972173048017","0.421544585457703","0.423972173048017"
"e_79","e_79","0.341748906499814","0.34155209177646","0.341748906499814"
"e_793","e_793","0.42067690660404","0.421818444900885","0.42067690660404"
"e_799","e_799","0.437824752625002","0.44157076222121","0.437824752625002"
"e_807","e_807","0.434703118646587","0.435802287996081","0.434703118646587"
"e_808","e_808","0.443291907159495","0.447223093992597","0.443291907159495"
"e_81","e_81","0.439378436197025","0.440417330064713","0.439378436197025"
"e_811","e_811","0.452888426177812","0.4528809957194","0.452888426177812"
"e_815","e_815","0.380094055782882","0.374920827671565","0.380094055782882"
"e_816","e_816","0.419163540633887","0.41635594471749","0.419163540633887"
"e_817","e_817","0.343683454147071","0.342952215093966","0.343683454147071"
"e_818","e_818","0.436596630022301","0.438229548536668","0.436596630022301"
"e_82","e_82","0.44446774389394","0.443728364097334","0.44446774389394"
"e_828","e_828","0.446670393305193","0.447916737150653","0.446670393305193"
"e_829","e_829","0.434520381852783","0.432081536835508","0.434520381852783"
"e_830","e_830","0.4403591425796","0.439730685387362","0.4403591425796"
"e_832","e_832","0.442313560143486","0.442811058200929","0.442313560143486"
"e_833","e_833","0.337353275413351","0.336529364231624","0.337353275413351"
"e_834","e_834","0.477826759482073","0.478085432240758","0.477826759482073"
"e_84","e_84","0.451450901496267","0.449913175396278","0.451450901496267"
"e_840","e_840","0.403915012015933","0.404773218671567","0.403915012015933"
"e_843","e_843","0.367761544393548","0.367575721671892","0.367761544393548"
"e_844","e_844","0.412608641705526","0.412500778535564","0.412608641705526"
"e_845","e_845","0.371543354571085","0.367075654854126","0.371543354571085"
"e_847","e_847","0.3265099561605","0.324965534529816","0.3265099561605"
"e_848","e_848","0.461929088656508","0.458513999084764","0.461929088656508"
"e_849","e_849","0.451662325335723","0.447981129908351","0.451662325335723"
"e_850","e_850","0.421536726539553","0.420404472839186","0.421536726539553"
"e_851","e_851","0.330937801035524","0.330569162087195","0.330937801035524"
"e_852","e_852","0.404846497785755","0.405496666630444","0.404846497785755"
"e_853","e_853","0.343987256953044","0.346489035555634","0.343987256953044"
"e_856","e_856","0.358329147553805","0.359347959251906","0.358329147553805"
"e_865","e_865","0.357067995758999","0.359388221712054","0.357067995758999"
"e_868","e_868","0.357733671349183","0.356527076570589","0.357733671349183"
"e_87","e_87","0.420682087691639","0.419976347457526","0.420682087691639"
"e_870","e_870","0.421213966704406","0.423701775019395","0.421213966704406"
"e_871","e_871","0.409936400753738","0.409939168288158","0.409936400753738"
"e_872","e_872","0.418412077632453","0.414560025813713","0.418412077632453"
"e_877","e_877","0.438864006233097","0.436923231953884","0.438864006233097"
"e_878","e_878","0.356695175308543","0.359005134560549","0.356695175308543"
"e_881","e_881","0.413818269511254","0.41241812134102","0.413818269511254"
"e_882","e_882","0.358704324536183","0.359468763231406","0.358704324536183"
"e_885","e_885","0.324868177354963","0.324900783653469","0.324868177354963"
"e_89","e_89","0.449225759330075","0.448087832689813","0.449225759330075"
"e_890","e_890","0.434183016819249","0.433378820056571","0.434183016819249"
"e_893","e_893","0.372194249641322","0.37309229016764","0.372194249641322"
"e_895","e_895","0.310300503715903","0.310780974507728","0.310300503715903"
"e_899","e_899","0.442275932810317","0.445106480833203","0.442275932810317"
"e_9","e_9","0.446049414394267","0.445591316739283","0.446049414394267"
"e_901","e_901","0.333034153931007","0.330917649600317","0.333034153931007"
"e_902","e_902","0.454005188538281","0.454385530364807","0.454005188538281"
"e_903","e_903","0.422154788689361","0.423771806272148","0.422154788689361"
"e_904","e_904","0.437079366743212","0.442310899317048","0.437079366743212"
"e_905","e_905","0.405332683049786","0.404269664682716","0.405332683049786"
"e_906","e_906","0.365218658668872","0.364470475467647","0.365218658668872"
"e_907","e_907","0.362992967625784","0.365016131004552","0.362992967625784"
"e_908","e_908","0.46026958208175","0.463206999773268","0.46026958208175"
"e_911","e_911","0.381579248979466","0.380069185225048","0.381579248979466"
"e_912","e_912","0.371715136753564","0.373238700437922","0.371715136753564"
"e_917","e_917","0.355136454175212","0.353840800030598","0.355136454175212"
"e_918","e_918","0.424037395150496","0.421831549465494","0.424037395150496"
"e_919","e_919","0.438704747386139","0.440133835942992","0.438704747386139"
"e_92","e_92","0.432770430210715","0.433014582109108","0.432770430210715"
"e_920","e_920","0.448528740972752","0.449421303052097","0.448528740972752"
"e_921","e_921","0.43157525836942","0.430244422730147","0.43157525836942"
"e_923","e_923","0.311534817255373","0.315649901228075","0.311534817255373"
"e_924","e_924","0.47637345485553","0.47789866357145","0.47637345485553"
"e_929","e_929","0.346093031507882","0.345234693712672","0.346093031507882"
"e_931","e_931","0.441646361379726","0.443257451283803","0.441646361379726"
"e_932","e_932","0.423970739747535","0.4211863998846","0.423970739747535"
"e_936","e_936","0.354615388810011","0.354299589199339","0.354615388810011"
"e_937","e_937","0.406246079247451","0.409463353073994","0.406246079247451"
"e_943","e_943","0.428640554772203","0.428207630444618","0.428640554772203"
"e_944","e_944","0.340080482496987","0.342167830881811","0.340080482496987"
"e_945","e_945","0.45111973666466","0.450610968485555","0.45111973666466"
"e_946","e_946","0.467607451396361","0.462339101677902","0.467607451396361"
"e_948","e_948","0.410669671895142","0.408651737063759","0.410669671895142"
"e_95","e_95","0.413435247400541","0.413945881005299","0.413435247400541"
"e_951","e_951","0.405966531602073","0.40928283187015","0.405966531602073"
"e_953","e_953","0.401637670997036","0.400277264555333","0.401637670997036"
"e_958","e_958","0.447562831554176","0.448195528352927","0.447562831554176"
"e_959","e_959","0.464139692339642","0.461927791975306","0.464139692339642"
"e_96","e_96","0.360203493729478","0.357873212862321","0.360203493729478"
"e_960","e_960","0.375868818240918","0.374086777826172","0.375868818240918"
"e_966","e_966","0.331548121038343","0.33468676981802","0.331548121038343"
"e_969","e_969","0.347505442418402","0.349661154118139","0.347505442418402"
"e_97","e_97","0.419054583978351","0.420415593435856","0.419054583978351"
"e_974","e_974","0.459169774170499","0.461727032358901","0.459169774170499"
"e_975","e_975","0.449474813224257","0.448501795981396","0.449474813224257"
"e_976","e_976","0.430092726989481","0.431834098168286","0.430092726989481"
"e_979","e_979","0.441215705976829","0.441696292425665","0.441215705976829"
"e_98","e_98","0.302943808312051","0.300538687743751","0.302943808312051"
"e_982","e_982","0.319883546651902","0.317978291592954","0.319883546651902"
"e_984","e_984","0.484054066775165","0.484168815826677","0.484054066775165"
"e_986","e_986","0.457431005417804","0.457902423446965","0.457431005417804"
"e_987","e_987","0.440484418172911","0.439747686630466","0.440484418172911"
"e_989","e_989","0.358564132130432","0.35627962209915","0.358564132130432"
"e_990","e_990","0.33124372707955","0.326450244304707","0.33124372707955"
"e_991","e_991","0.431068280229221","0.432043155547491","0.431068280229221"
"e_998","e_998","0.450858552719636","0.450181626368619","0.450858552719636"
"e_999","e_999","0.470369498061539","0.471628479065374","0.470369498061539"
