"id","personid","pred_inS","pred_inS_alt","pred_inS_drop"
"e_4761","e_4761","0.4778705397004","0.480886473282757","0.4778705397004"
"e_4763","e_4763","0.4530969783469","0.453213925460335","0.4530969783469"
"e_4764","e_4764","0.356234308768145","0.357861910461502","0.356234308768145"
"e_4765","e_4765","0.450924254863692","0.44933466738212","0.450924254863692"
"e_4766","e_4766","0.420603231959141","0.417108438760223","0.420603231959141"
"e_4768","e_4768","0.440070507168337","0.442847444854875","0.440070507168337"
"e_477","e_477","0.363389281278325","0.364112001231747","0.363389281278325"
"e_4771","e_4771","0.316323327495265","0.315597583144928","0.316323327495265"
"e_4777","e_4777","0.366284630790248","0.366494810310895","0.366284630790248"
"e_4779","e_4779","0.321521120706845","0.325546215897018","0.321521120706845"
"e_4781","e_4781","0.286962485953714","0.284843042947994","0.286962485953714"
"e_4784","e_4784","0.351806583081774","0.349531583952218","0.351806583081774"
"e_4785","e_4785","0.445307231479501","0.443426249598414","0.445307231479501"
"e_479","e_479","0.45985372869412","0.45504212858183","0.45985372869412"
"e_4791","e_4791","0.458781806769936","0.461269973687665","0.458781806769936"
"e_4796","e_4796","0.468506534457869","0.4690905161065","0.468506534457869"
"e_4797","e_4797","0.354755149783561","0.35538406725106","0.354755149783561"
"e_4798","e_4798","0.36920953430171","0.369077943586209","0.36920953430171"
"e_48","e_48","0.469770636256334","0.468221928647355","0.469770636256334"
"e_4801","e_4801","0.34286537090322","0.340365697135943","0.34286537090322"
"e_4805","e_4805","0.28800107662553","0.290587079746145","0.28800107662553"
"e_4806","e_4806","0.456847900530601","0.452518393819741","0.456847900530601"
"e_4810","e_4810","0.318628876404615","0.319965503603195","0.318628876404615"
"e_4811","e_4811","0.350818476829069","0.348412324578089","0.350818476829069"
"e_4813","e_4813","0.334758681073508","0.335615697693885","0.334758681073508"
"e_4822","e_4822","0.461979018425127","0.459730484523885","0.461979018425127"
"e_483","e_483","0.343509570762721","0.341920848509372","0.343509570762721"
"e_484","e_484","0.440590512412811","0.445961823546068","0.440590512412811"
"e_4840","e_4840","0.444462675104916","0.446491398410082","0.444462675104916"
"e_4842","e_4842","0.285643297232459","0.279131976337606","0.285643297232459"
"e_4843","e_4843","0.462011405301293","0.462395158832119","0.462011405301293"
"e_4846","e_4846","0.43619293479634","0.434821354259316","0.43619293479634"
"e_485","e_485","0.408210220780294","0.404759734457477","0.408210220780294"
"e_4854","e_4854","0.436083977562385","0.436720830164795","0.436083977562385"
"e_4857","e_4857","0.322282819138505","0.322677358909174","0.322282819138505"
"e_4859","e_4859","0.324835822402438","0.323838566270395","0.324835822402438"
"e_4863","e_4863","0.379542736821688","0.385531325463464","0.379542736821688"
"e_4865","e_4865","0.411887978578252","0.405061570385972","0.411887978578252"
"e_4869","e_4869","0.451510108746624","0.454054713615336","0.451510108746624"
"e_4871","e_4871","0.311547767361041","0.310670371738424","0.311547767361041"
"e_4872","e_4872","0.44760806687358","0.449601062080192","0.44760806687358"
"e_4875","e_4875","0.416171469149169","0.414793256264855","0.416171469149169"
"e_4879","e_4879","0.376768277353985","0.374965466920479","0.376768277353985"
"e_4882","e_4882","0.292816844485561","0.287624599480844","0.292816844485561"
"e_4892","e_4892","0.442530911099029","0.441895082939462","0.442530911099029"
"e_4897","e_4897","0.447599138971069","0.45512393347017","0.447599138971069"
"e_49","e_49","0.345384763654306","0.348389228947763","0.345384763654306"
"e_490","e_490","0.298139561020736","0.303226139940651","0.298139561020736"
"e_4900","e_4900","0.451437241936779","0.454214826467774","0.451437241936779"
"e_4906","e_4906","0.392573681485239","0.396047350195312","0.392573681485239"
"e_4909","e_4909","0.443102108097618","0.445842994022052","0.443102108097618"
"e_491","e_491","0.431726263437911","0.433169424876047","0.431726263437911"
"e_4911","e_4911","0.463474930423358","0.461706532344079","0.463474930423358"
"e_4915","e_4915","0.324410722779748","0.322792878635505","0.324410722779748"
"e_4917","e_4917","0.360627640792684","0.35576792827514","0.360627640792684"
"e_4918","e_4918","0.40019017060372","0.400172509615095","0.40019017060372"
"e_4923","e_4923","0.344219562221279","0.346949760145857","0.344219562221279"
"e_4930","e_4930","0.355222012539051","0.358354647266095","0.355222012539051"
"e_4935","e_4935","0.429875388130472","0.430164185009434","0.429875388130472"
"e_4945","e_4945","0.333177542347989","0.331515094637792","0.333177542347989"
"e_495","e_495","0.340184177556219","0.350173288800754","0.340184177556219"
"e_4956","e_4956","0.407186754943824","0.409423130787642","0.407186754943824"
"e_4961","e_4961","0.413468971127398","0.417781449330633","0.413468971127398"
"e_4964","e_4964","0.452805663892281","0.451780557797919","0.452805663892281"
"e_4967","e_4967","0.464244469157653","0.464129240180521","0.464244469157653"
"e_4968","e_4968","0.362962395206434","0.364324243694178","0.362962395206434"
"e_497","e_497","0.455400380094121","0.460489843428224","0.455400380094121"
"e_4972","e_4972","0.462416809357572","0.46147125780284","0.462416809357572"
"e_4977","e_4977","0.381035025431203","0.383626369194746","0.381035025431203"
"e_4978","e_4978","0.370521850133313","0.364162565680531","0.370521850133313"
"e_498","e_498","0.423144497267378","0.421604611502112","0.423144497267378"
"e_4987","e_4987","0.32380014809837","0.319877961810331","0.32380014809837"
"e_499","e_499","0.459351397668864","0.462731262456325","0.459351397668864"
"e_4991","e_4991","0.454070067015822","0.453570832405571","0.454070067015822"
"e_5004","e_5004","0.370107720578157","0.368922651603651","0.370107720578157"
"e_5006","e_5006","0.349195622981142","0.353351835766557","0.349195622981142"
"e_501","e_501","0.451100139887922","0.454488839067395","0.451100139887922"
"e_5012","e_5012","0.319504152560634","0.31677800572935","0.319504152560634"
"e_5017","e_5017","0.339821612816795","0.341120498483309","0.339821612816795"
"e_5026","e_5026","0.326643686716838","0.322914464895653","0.326643686716838"
"e_5029","e_5029","0.329833155902872","0.328389318734932","0.329833155902872"
"e_5030","e_5030","0.325967734796779","0.330875222488624","0.325967734796779"
"e_5031","e_5031","0.330393633291931","0.334795825249328","0.330393633291931"
"e_5036","e_5036","0.459694022314528","0.463060700021443","0.459694022314528"
"e_5037","e_5037","0.322771444750112","0.321038336651242","0.322771444750112"
"e_504","e_504","0.464283136304515","0.458571624793244","0.464283136304515"
"e_5046","e_5046","0.312435185041292","0.308866086821174","0.312435185041292"
"e_5047","e_5047","0.467632060693908","0.470523761848853","0.467632060693908"
"e_5048","e_5048","0.472942109984531","0.472060025330981","0.472942109984531"
"e_505","e_505","0.309420619720901","0.302855532704487","0.309420619720901"
"e_5051","e_5051","0.460439053529249","0.459892053584506","0.460439053529249"
"e_5058","e_5058","0.354625600468779","0.35890670114789","0.354625600468779"
"e_506","e_506","0.447516712138338","0.449470106989829","0.447516712138338"
"e_5070","e_5070","0.343410672774319","0.340917556389692","0.343410672774319"
"e_5072","e_5072","0.292968468072695","0.288275487811001","0.292968468072695"
"e_5076","e_5076","0.321622957875107","0.319113786497665","0.321622957875107"
"e_5090","e_5090","0.480395949135906","0.480500765705272","0.480395949135906"
"e_5093","e_5093","0.312921658304569","0.315617607238001","0.312921658304569"
"e_5094","e_5094","0.468479880541792","0.462590752662136","0.468479880541792"
"e_5097","e_5097","0.337366460089025","0.340472620847963","0.337366460089025"
"e_5098","e_5098","0.31307249194194","0.313089060107576","0.31307249194194"
"e_51","e_51","0.469090066309652","0.470819759468929","0.469090066309652"
"e_5100","e_5100","0.423457142979179","0.418438311132433","0.423457142979179"
"e_5103","e_5103","0.453229861264221","0.451206080846883","0.453229861264221"
"e_511","e_511","0.289718715861533","0.288357999421853","0.289718715861533"
"e_5110","e_5110","0.306210025767085","0.309378994473402","0.306210025767085"
"e_5112","e_5112","0.290185930977533","0.293307186255797","0.290185930977533"
"e_5135","e_5135","0.427422054435863","0.42874287010505","0.427422054435863"
"e_5138","e_5138","0.342609662354947","0.347479611904863","0.342609662354947"
"e_5139","e_5139","0.47617317613871","0.474608528663162","0.47617317613871"
"e_514","e_514","0.285278526776319","0.288352312842512","0.285278526776319"
"e_5144","e_5144","0.348927717006091","0.348818612902589","0.348927717006091"
"e_5149","e_5149","0.335362820114562","0.333336951979323","0.335362820114562"
"e_5150","e_5150","0.338277463115051","0.341080592435212","0.338277463115051"
"e_5153","e_5153","0.32664654542727","0.330839188402839","0.32664654542727"
"e_5155","e_5155","0.365110343514456","0.3677764716414","0.365110343514456"
"e_5156","e_5156","0.349943604612955","0.348397195006498","0.349943604612955"
"e_5163","e_5163","0.463965122700333","0.462538975895243","0.463965122700333"
"e_5167","e_5167","0.440585948748753","0.44476819592711","0.440585948748753"
"e_5169","e_5169","0.440365582269889","0.441436666767822","0.440365582269889"
"e_5170","e_5170","0.318720687366103","0.321239047140137","0.318720687366103"
"e_5172","e_5172","0.351745355951374","0.350717149338935","0.351745355951374"
"e_518","e_518","0.300865220663173","0.304693377930404","0.300865220663173"
"e_519","e_519","0.444197215538818","0.441742056053485","0.444197215538818"
"e_5202","e_5202","0.317315607668028","0.319214003897946","0.317315607668028"
"e_5208","e_5208","0.284990894873751","0.282510175115258","0.284990894873751"
"e_5209","e_5209","0.368683933978442","0.361208229560392","0.368683933978442"
"e_521","e_521","0.291358557088584","0.287281705285807","0.291358557088584"
"e_5211","e_5211","0.332090459399159","0.332504214357295","0.332090459399159"
"e_5214","e_5214","0.283380641699877","0.286060953753609","0.283380641699877"
"e_522","e_522","0.460027909423182","0.45471143515062","0.460027909423182"
"e_5220","e_5220","0.300394222550825","0.296595240035308","0.300394222550825"
"e_5224","e_5224","0.293265955769653","0.29862263494231","0.293265955769653"
"e_5226","e_5226","0.280266893595662","0.27894969380901","0.280266893595662"
"e_5228","e_5228","0.344017706031493","0.345552873360415","0.344017706031493"
"e_5234","e_5234","0.395769639911676","0.394170008353849","0.395769639911676"
"e_5236","e_5236","0.461803547468946","0.460897131469983","0.461803547468946"
"e_5242","e_5242","0.290246701135795","0.290511550692204","0.290246701135795"
"e_5244","e_5244","0.357109142585778","0.357142419743262","0.357109142585778"
"e_5245","e_5245","0.374615910066304","0.374031349916569","0.374615910066304"
"e_5252","e_5252","0.330448161340124","0.329021987665852","0.330448161340124"
"e_5253","e_5253","0.318382451971838","0.309129979675153","0.318382451971838"
"e_526","e_526","0.424980857005551","0.430653584165362","0.424980857005551"
"e_5265","e_5265","0.292010664848945","0.297445903196446","0.292010664848945"
"e_5273","e_5273","0.355830889776844","0.35248830667348","0.355830889776844"
"e_5275","e_5275","0.360614070423892","0.360103741951751","0.360614070423892"
"e_5277","e_5277","0.426317768130798","0.43049272791973","0.426317768130798"
"e_5279","e_5279","0.466771241832598","0.469801777384028","0.466771241832598"
"e_528","e_528","0.472091925953407","0.475967339411706","0.472091925953407"
"e_5280","e_5280","0.466070427109596","0.462816896509653","0.466070427109596"
"e_5281","e_5281","0.370759454656295","0.378583335903965","0.370759454656295"
"e_5283","e_5283","0.389655270796314","0.386214396275997","0.389655270796314"
"e_5286","e_5286","0.342161025652421","0.344449709525967","0.342161025652421"
"e_5288","e_5288","0.353593582554797","0.354022457802888","0.353593582554797"
"e_5289","e_5289","0.358954922038962","0.357729367898571","0.358954922038962"
"e_5290","e_5290","0.446564563264591","0.445412760643498","0.446564563264591"
"e_5293","e_5293","0.347213348275476","0.344203738626405","0.347213348275476"
"e_5295","e_5295","0.369959858371362","0.374885809833725","0.369959858371362"
"e_5297","e_5297","0.454556691876382","0.454828429560616","0.454556691876382"
"e_5299","e_5299","0.297540662057773","0.298327576874632","0.297540662057773"
"e_53","e_53","0.434946061953702","0.435582449915785","0.434946061953702"
"e_530","e_530","0.294808210295091","0.293669294470277","0.294808210295091"
"e_5303","e_5303","0.438192384975212","0.434749806547152","0.438192384975212"
"e_5304","e_5304","0.340060705728359","0.340830949429162","0.340060705728359"
"e_5305","e_5305","0.361836269855429","0.355480552941041","0.361836269855429"
"e_5309","e_5309","0.429673747032536","0.425367365667327","0.429673747032536"
"e_531","e_531","0.442677678664976","0.439410032614103","0.442677678664976"
"e_5312","e_5312","0.44879602006574","0.445521445977631","0.44879602006574"
"e_5325","e_5325","0.339451389702308","0.339776785641184","0.339451389702308"
"e_533","e_533","0.46015673725885","0.465009308387334","0.46015673725885"
"e_5330","e_5330","0.295906410652503","0.291306300880306","0.295906410652503"
"e_5335","e_5335","0.327545058690269","0.328861580510454","0.327545058690269"
"e_5338","e_5338","0.323781679140951","0.326512451053012","0.323781679140951"
"e_5347","e_5347","0.457653155919427","0.454649206717218","0.457653155919427"
"e_5351","e_5351","0.373318044104377","0.37315775955809","0.373318044104377"
"e_5357","e_5357","0.377461114270014","0.37996137177365","0.377461114270014"
"e_537","e_537","0.435142697562202","0.434367041789727","0.435142697562202"
"e_5370","e_5370","0.365786232254953","0.365116294917561","0.365786232254953"
"e_5372","e_5372","0.353328717736951","0.354262892134527","0.353328717736951"
"e_5375","e_5375","0.292141866342297","0.291959682514368","0.292141866342297"
"e_5384","e_5384","0.293593464063703","0.291906653819855","0.293593464063703"
"e_539","e_539","0.360833979604868","0.36041318230675","0.360833979604868"
"e_5390","e_5390","0.368679455089088","0.374395241881216","0.368679455089088"
"e_5398","e_5398","0.431672021484302","0.434324240711758","0.431672021484302"
"e_5401","e_5401","0.339636472450384","0.336860005811998","0.339636472450384"
"e_5402","e_5402","0.41952533079256","0.415746101284144","0.41952533079256"
"e_5413","e_5413","0.285643124134788","0.284550316480619","0.285643124134788"
"e_5415","e_5415","0.345868825655229","0.349902622325611","0.345868825655229"
"e_5416","e_5416","0.433993812095372","0.434882305872773","0.433993812095372"
"e_5417","e_5417","0.298617810707408","0.296488232618207","0.298617810707408"
"e_542","e_542","0.331880387819074","0.334558610741004","0.331880387819074"
"e_5427","e_5427","0.419565895996612","0.419161019963396","0.419565895996612"
"e_5429","e_5429","0.340238357879323","0.336836284378236","0.340238357879323"
"e_5430","e_5430","0.363241434801491","0.364641488990419","0.363241434801491"
"e_5431","e_5431","0.316708137181447","0.321335018012712","0.316708137181447"
"e_5434","e_5434","0.327870061462018","0.329188988420173","0.327870061462018"
"e_5437","e_5437","0.380295879480688","0.380878740109551","0.380295879480688"
"e_5438","e_5438","0.307429681892277","0.305437507188408","0.307429681892277"
"e_544","e_544","0.301513384743323","0.303238887268044","0.301513384743323"
"e_5441","e_5441","0.47457257211953","0.471322612697539","0.47457257211953"
"e_5448","e_5448","0.363313124360663","0.358294615936444","0.363313124360663"
"e_5450","e_5450","0.323704666701728","0.32357305955036","0.323704666701728"
"e_5458","e_5458","0.366403492341515","0.366298475916677","0.366403492341515"
"e_5464","e_5464","0.425988335883614","0.433167997810844","0.425988335883614"
"e_5465","e_5465","0.33635312396268","0.332660626117031","0.33635312396268"
"e_5466","e_5466","0.351479377868436","0.351998202735872","0.351479377868436"
"e_5467","e_5467","0.311870335591401","0.314314256661103","0.311870335591401"
"e_5468","e_5468","0.446217469443686","0.449406782058908","0.446217469443686"
"e_547","e_547","0.442915598123516","0.442883041520444","0.442915598123516"
"e_5470","e_5470","0.417087992593659","0.414831670173914","0.417087992593659"
"e_5473","e_5473","0.389880024815482","0.389680322421082","0.389880024815482"
"e_5474","e_5474","0.378244243289813","0.384132812101401","0.378244243289813"
"e_5479","e_5479","0.462640756517242","0.464106220152615","0.462640756517242"
"e_5483","e_5483","0.460174475271117","0.453968001892241","0.460174475271117"
"e_5492","e_5492","0.339297010475822","0.343618243179513","0.339297010475822"
"e_5494","e_5494","0.423619409930218","0.425260228221217","0.423619409930218"
"e_5497","e_5497","0.434843230905224","0.434741316185324","0.434843230905224"
"e_5509","e_5509","0.345823457140676","0.345769228071367","0.345823457140676"
"e_551","e_551","0.305444457396282","0.30498973676341","0.305444457396282"
"e_5510","e_5510","0.337955226716048","0.338734071150168","0.337955226716048"
"e_5511","e_5511","0.456440565614753","0.454910963376428","0.456440565614753"
"e_5517","e_5517","0.319476403533975","0.320317333951906","0.319476403533975"
"e_5518","e_5518","0.439655283489411","0.436827941255109","0.439655283489411"
"e_552","e_552","0.458068881584316","0.458676472772269","0.458068881584316"
"e_5523","e_5523","0.368475395272515","0.371835451043409","0.368475395272515"
"e_5527","e_5527","0.365698130821398","0.367243941352205","0.365698130821398"
"e_553","e_553","0.318032466311706","0.32117064767526","0.318032466311706"
"e_5532","e_5532","0.358698218532782","0.35538663924395","0.358698218532782"
"e_5534","e_5534","0.359471131885011","0.359637467796892","0.359471131885011"
"e_5535","e_5535","0.454094104957428","0.455967908104143","0.454094104957428"
"e_5541","e_5541","0.337542372541685","0.334300201783662","0.337542372541685"
"e_5545","e_5545","0.324084761387654","0.328838145580442","0.324084761387654"
"e_5548","e_5548","0.318472849984791","0.315331455806967","0.318472849984791"
"e_5549","e_5549","0.316188604699772","0.316688038515085","0.316188604699772"
"e_555","e_555","0.352354851676639","0.352815773116674","0.352354851676639"
"e_5550","e_5550","0.310223956666871","0.310593314435805","0.310223956666871"
"e_5558","e_5558","0.326663847211412","0.326025055711046","0.326663847211412"
"e_5560","e_5560","0.358740976884846","0.360106861946157","0.358740976884846"
"e_5565","e_5565","0.369630321803271","0.366499988353165","0.369630321803271"
"e_5566","e_5566","0.440133655788846","0.436219498659233","0.440133655788846"
"e_5569","e_5569","0.325337819708751","0.323350728299594","0.325337819708751"
"e_5571","e_5571","0.356890783537148","0.356716763231773","0.356890783537148"
"e_5587","e_5587","0.322117492813564","0.325932635568502","0.322117492813564"
"e_5590","e_5590","0.425133895440595","0.429952972157815","0.425133895440595"
"e_5592","e_5592","0.3667277932936","0.367697651659312","0.3667277932936"
"e_5595","e_5595","0.433276189554224","0.434434597383608","0.433276189554224"
"e_5596","e_5596","0.363598077334266","0.362858438086409","0.363598077334266"
"e_5600","e_5600","0.391093323797057","0.391239199821274","0.391093323797057"
"e_5604","e_5604","0.380639704358188","0.376375887163393","0.380639704358188"
"e_5605","e_5605","0.358556687283591","0.359436846809067","0.358556687283591"
"e_5610","e_5610","0.444284727279041","0.442658933037529","0.444284727279041"
"e_5617","e_5617","0.301413673941177","0.302429667186395","0.301413673941177"
"e_5624","e_5624","0.468309410082355","0.467259105337013","0.468309410082355"
"e_5627","e_5627","0.358564423065858","0.35655593859791","0.358564423065858"
"e_563","e_563","0.38927498338897","0.38860982115977","0.38927498338897"
"e_5630","e_5630","0.374807232235853","0.373693409248551","0.374807232235853"
"e_5639","e_5639","0.436932008081482","0.440254848234231","0.436932008081482"
"e_564","e_564","0.457976788779135","0.458611887314462","0.457976788779135"
"e_5645","e_5645","0.339437041046589","0.340749966761942","0.339437041046589"
"e_5648","e_5648","0.294072572964901","0.290305680760178","0.294072572964901"
"e_5653","e_5653","0.31011164194179","0.314655583382085","0.31011164194179"
"e_5656","e_5656","0.436417438456582","0.436901243539907","0.436417438456582"
"e_5658","e_5658","0.449366360753862","0.446766924542822","0.449366360753862"
"e_5659","e_5659","0.462858181323517","0.463796362437671","0.462858181323517"
"e_566","e_566","0.44482303661485","0.447465436330069","0.44482303661485"
"e_5662","e_5662","0.343287472832849","0.339087007374421","0.343287472832849"
"e_5667","e_5667","0.353784637690175","0.358915340331815","0.353784637690175"
"e_5668","e_5668","0.454441516179893","0.453961778168692","0.454441516179893"
"e_5669","e_5669","0.323137667815842","0.326541235748528","0.323137667815842"
"e_567","e_567","0.420102573912899","0.420321939519522","0.420102573912899"
"e_5671","e_5671","0.373125515881286","0.372116371018266","0.373125515881286"
"e_5672","e_5672","0.336911051127605","0.331340735581095","0.336911051127605"
"e_5673","e_5673","0.374903726823441","0.371563904783619","0.374903726823441"
"e_568","e_568","0.429861577225819","0.429736079378787","0.429861577225819"
"e_5687","e_5687","0.375507504577953","0.378020638548429","0.375507504577953"
"e_5689","e_5689","0.341070288797991","0.335358026904051","0.341070288797991"
"e_569","e_569","0.284882236006814","0.289057699142319","0.284882236006814"
"e_5690","e_5690","0.318129976958168","0.322376929487273","0.318129976958168"
"e_5692","e_5692","0.351587884276644","0.348117088736214","0.351587884276644"
"e_5697","e_5697","0.296711994728643","0.298145770096156","0.296711994728643"
"e_5698","e_5698","0.344713002752994","0.341575156725199","0.344713002752994"
"e_57","e_57","0.461042885735903","0.460662812833549","0.461042885735903"
"e_570","e_570","0.395014330207177","0.397833496361676","0.395014330207177"
"e_5702","e_5702","0.371376516985023","0.374012558728705","0.371376516985023"
"e_5707","e_5707","0.355144956291175","0.352567094381051","0.355144956291175"
"e_5713","e_5713","0.389297471905641","0.388123749346354","0.389297471905641"
"e_5714","e_5714","0.367868052849513","0.364904687156572","0.367868052849513"
"e_5715","e_5715","0.347610878154045","0.348641639865414","0.347610878154045"
"e_5719","e_5719","0.447025713011009","0.442292787103644","0.447025713011009"
"e_5721","e_5721","0.302594963724211","0.294613050609886","0.302594963724211"
"e_5724","e_5724","0.294909549559032","0.299371497761745","0.294909549559032"
"e_5725","e_5725","0.440501589380858","0.447403231517857","0.440501589380858"
"e_5728","e_5728","0.342150508778465","0.34076915136835","0.342150508778465"
"e_5735","e_5735","0.348558438675362","0.35086893772089","0.348558438675362"
"e_5736","e_5736","0.371740288850625","0.37171751245074","0.371740288850625"
"e_5738","e_5738","0.421837415996372","0.426313029576425","0.421837415996372"
"e_574","e_574","0.470749606975585","0.472431836437446","0.470749606975585"
"e_5744","e_5744","0.375795781055123","0.37641404916617","0.375795781055123"
"e_5746","e_5746","0.444498673617587","0.439036987280905","0.444498673617587"
"e_5747","e_5747","0.378221805024539","0.381509362363083","0.378221805024539"
"e_575","e_575","0.371769585732274","0.37070449008953","0.371769585732274"
"e_5750","e_5750","0.440697007733496","0.436436395587134","0.440697007733496"
"e_5754","e_5754","0.284789252779704","0.284176653281504","0.284789252779704"
"e_5755","e_5755","0.443884401850845","0.443499538022174","0.443884401850845"
"e_5758","e_5758","0.320369619511398","0.323585081961999","0.320369619511398"
"e_576","e_576","0.32338044328618","0.319836548128781","0.32338044328618"
"e_5766","e_5766","0.366864576145351","0.365171722567139","0.366864576145351"
"e_5767","e_5767","0.377664689610556","0.382182214822286","0.377664689610556"
"e_577","e_577","0.45966980892679","0.463794346706082","0.45966980892679"
"e_5771","e_5771","0.363694422362805","0.367225623664866","0.363694422362805"
"e_5775","e_5775","0.387036970997887","0.392080903391936","0.387036970997887"
"e_5779","e_5779","0.335848436642829","0.336467818910195","0.335848436642829"
"e_5783","e_5783","0.384300548797662","0.382534109026517","0.384300548797662"
"e_5785","e_5785","0.313040379994651","0.314725827719182","0.313040379994651"
"e_5786","e_5786","0.386527604609191","0.389741598536654","0.386527604609191"
"e_5788","e_5788","0.420665546105215","0.427992676767048","0.420665546105215"
"e_579","e_579","0.332688128677398","0.32672297959276","0.332688128677398"
"e_5792","e_5792","0.288908473158494","0.289737942043229","0.288908473158494"
"e_5799","e_5799","0.343871098568167","0.345858875883825","0.343871098568167"
"e_58","e_58","0.333797037163506","0.33363129057453","0.333797037163506"
"e_5802","e_5802","0.357314288177164","0.352585165780039","0.357314288177164"
"e_5804","e_5804","0.361471357751253","0.363722351713924","0.361471357751253"
"e_5807","e_5807","0.373880912883869","0.371515821595774","0.373880912883869"
"e_5809","e_5809","0.352972122602459","0.354507779797167","0.352972122602459"
"e_581","e_581","0.347072849219919","0.349827928051057","0.347072849219919"
"e_5810","e_5810","0.418788697685023","0.422686440101455","0.418788697685023"
"e_5817","e_5817","0.382262474782806","0.37753322625458","0.382262474782806"
"e_5819","e_5819","0.387506136469931","0.390790008944539","0.387506136469931"
"e_582","e_582","0.44941054392113","0.447112555499909","0.44941054392113"
"e_5821","e_5821","0.378679146756727","0.374766036085701","0.378679146756727"
"e_5823","e_5823","0.355289704221036","0.359279622393182","0.355289704221036"
"e_583","e_583","0.272504070382466","0.275983802243894","0.272504070382466"
"e_5837","e_5837","0.317455617516174","0.316719201044021","0.317455617516174"
"e_584","e_584","0.353796350247984","0.356102108153864","0.353796350247984"
"e_5842","e_5842","0.361408245960444","0.358796532245003","0.361408245960444"
"e_5850","e_5850","0.351782097811941","0.351323607233916","0.351782097811941"
"e_5852","e_5852","0.298121833393417","0.297837315282098","0.298121833393417"
"e_5868","e_5868","0.437328615636838","0.436476365593025","0.437328615636838"
"e_5871","e_5871","0.385439227885873","0.387667750928117","0.385439227885873"
"e_5873","e_5873","0.361399066880745","0.366065972933025","0.361399066880745"
"e_5875","e_5875","0.4648485041776","0.463464907850711","0.4648485041776"
"e_5876","e_5876","0.430851664780303","0.430752522648625","0.430851664780303"
"e_5879","e_5879","0.365065714197069","0.370034461976942","0.365065714197069"
"e_5882","e_5882","0.373907198093806","0.372908316639953","0.373907198093806"
"e_5884","e_5884","0.343778822947698","0.335873675073759","0.343778822947698"
"e_5894","e_5894","0.332785139175948","0.334345453415017","0.332785139175948"
"e_5898","e_5898","0.359647703101341","0.356956628603106","0.359647703101341"
"e_59","e_59","0.427403625281193","0.424372335707036","0.427403625281193"
"e_5906","e_5906","0.363298585501349","0.36761179685898","0.363298585501349"
"e_5907","e_5907","0.36833982204811","0.375771274650839","0.36833982204811"
"e_5910","e_5910","0.32465450924461","0.321498013752603","0.32465450924461"
"e_5911","e_5911","0.427159640282262","0.430289550824599","0.427159640282262"
"e_5912","e_5912","0.422042971057562","0.421757163962749","0.422042971057562"
"e_5919","e_5919","0.447862074833791","0.448292563506122","0.447862074833791"
"e_592","e_592","0.312950745980231","0.316661122414428","0.312950745980231"
"e_5923","e_5923","0.379321129872238","0.379969787286033","0.379321129872238"
"e_5927","e_5927","0.45525259202663","0.452668079597824","0.45525259202663"
"e_5928","e_5928","0.337993787553785","0.336565754832134","0.337993787553785"
"e_5929","e_5929","0.343695153365044","0.345778072392838","0.343695153365044"
"e_593","e_593","0.278968667803811","0.271877370413274","0.278968667803811"
"e_5939","e_5939","0.322988403789581","0.326313266264463","0.322988403789581"
"e_5946","e_5946","0.454938011765139","0.450180572564838","0.454938011765139"
"e_5958","e_5958","0.391156397000609","0.3912229737108","0.391156397000609"
"e_5961","e_5961","0.362913156149982","0.362335278343127","0.362913156149982"
"e_5964","e_5964","0.312738637148086","0.316664042548697","0.312738637148086"
"e_5967","e_5967","0.366126690404567","0.366699985288746","0.366126690404567"
"e_5968","e_5968","0.307187822105266","0.307497281446018","0.307187822105266"
"e_5969","e_5969","0.39413326019496","0.396252609622097","0.39413326019496"
"e_5973","e_5973","0.310040988321122","0.3075303982559","0.310040988321122"
"e_5979","e_5979","0.3062835636106","0.305688868247445","0.3062835636106"
"e_5982","e_5982","0.36787961816525","0.371454442463246","0.36787961816525"
"e_5986","e_5986","0.431907066231591","0.433981905265353","0.431907066231591"
"e_5989","e_5989","0.354267360294233","0.350395301046634","0.354267360294233"
"e_599","e_599","0.283037849918346","0.284974511015878","0.283037849918346"
"e_5990","e_5990","0.323878150408204","0.319696164976878","0.323878150408204"
"e_5996","e_5996","0.318634262728151","0.316817954721853","0.318634262728151"
"e_5997","e_5997","0.307646261147728","0.31132228433587","0.307646261147728"
"e_5999","e_5999","0.360398592134196","0.353565034476066","0.360398592134196"
"e_6","e_6","0.435488405454039","0.430087804799453","0.435488405454039"
"e_600","e_600","0.439521900531008","0.443472512136443","0.439521900531008"
"e_6000","e_6000","0.289463495475703","0.28699000736894","0.289463495475703"
"e_6005","e_6005","0.345573661911252","0.349349216357687","0.345573661911252"
"e_6011","e_6011","0.408045573056991","0.407534811451493","0.408045573056991"
"e_6012","e_6012","0.32169404187225","0.322992651866721","0.32169404187225"
"e_6018","e_6018","0.314460214408219","0.316929106745451","0.314460214408219"
"e_6019","e_6019","0.359064363677197","0.357087462500148","0.359064363677197"
"e_6022","e_6022","0.447382477506509","0.446457822746947","0.447382477506509"
"e_6023","e_6023","0.348300883659006","0.347040762150366","0.348300883659006"
"e_6026","e_6026","0.318313599352728","0.326862461223766","0.318313599352728"
"e_6030","e_6030","0.350586613486544","0.350969561496422","0.350586613486544"
"e_604","e_604","0.474980820950383","0.476416113758968","0.474980820950383"
